id,feat_0,feat_1
O_pvt wallace e lane of the army,0,0
O_cyrenius h booth library,0,0
O_a community of readers,0,0
O_newtown american field service,0,0
O_fairfield county farm bureau,0,0
O_american federation of musicians,0,0
O_garner correctional institution,0,0
O_canadian royal navy,0,0
O_world most innovative companies,0,0
O_company declares quarterly dividend,0,0
O_human rights campaign corporate equality index,0,0
O_cypress medical center,0,0
O_tayo okusanya jefferies group analyst,0,0
O_shivani sood deutsche bank analyst,0,0
O_primonial group,0,0
O_earnest health,0,0
O_properties trust earnings call,0,0
O_circle health,0,0
O_british columbia securities commission,0,0
O_walden men association,0,0
O_department of taxation,0,0
O_honolulu city council,0,0
O_prospect capital corporation second fiscal quarter earnings,0,0
O_island club,0,0
O_prospect capital corp,0,0
O_thai raksa chart party,0,0
O_rs i group,0,0
O_christopher d glynn oppenheimer co,0,0
O_curtis nagle bank,0,0
O_bret david jordan jefferies,0,0
O_fc i group,0,0
O_joseph d vruwink robert w baird co,0,0
O_david sutherland macgregor longbow research,0,0
O_incorporated analyst,0,0
O_sales solutions inc,0,0
O_rotational molding company,0,0
O_remcon plastics inc,0,0
O_monroe county sheriff department,0,0
O_missouri department of natural resources,0,0
O_empire center,0,0
O_citizens budget commission,0,0
O_morris performing arts center,0,0
O_joe odea vertical research partners analyst,0,0
O_global leadership team,0,0
O_biolng consortium,0,0
O_global executive committee,0,0
O_leadership team,0,0
O_rob wertheimer melius research analyst,0,0
O_climate corp,0,0
O_iveco,0,0
O_vienna academy of arts,0,0
O_munich central institute for art history,0,0
O_gregory white barings,0,0
O_maintenance services,0,0
O_brightview holdings inc,0,0
O_branch managers,0,0
O_development services,0,0
O_claridge,0,0
O_duke university marine lab,0,0
O_bahamas marine mammal research organisation,0,0
O_telemetry research,0,0
O_office of global women,0,0
O_pepsi co,0,0
O_bloomberg clear channel outdoor holdings inc,0,0
O_commscope holding co,0,0
O_clear channel worldwide holdings inc,0,0
O_transdigm inc,0,0
O_northampton valley country club,0,0
O_bucks county court,0,0
O_u s department of health,0,0
O_windigo tribal council,0,0
O_cat lake band office,0,0
O_indigenous services,0,0
O_indigenous services canada,0,0
O_hotel new york,0,0
O_disneyland hotel,0,0
O_community development under lepage,0,0
O_department of economic,0,0
O_maine republican party,0,0
O_joshua shanker deutsche bank analyst,0,0
O_beaufort underwriting agency,0,0
O_cincinnati financial corp,0,0
O_zenith bank,0,0
O_check cashing stores,0,0
O_checksmart financial,0,0
O_university of chicago institute of politics,0,0
O_kirby corporation kirby,0,0
O_kirby corporation,0,0
O_trading panel,0,0
O_bitcoin investment trust,0,0
O_upchurch the company,0,0
O_mini inc,0,0
O_company or mobile mini,0,0
O_buhari all progressives congress,0,0
O_gold minishares trust,0,0
O_gold trust,0,0
O_graniteshares gold trust,0,0
O_central bank buying frenzy,0,0
O_rainbo initiative,0,0
O_michael morales walthausen co,0,0
O_donald smith co,0,0
O_kimball electronics second quarter fiscal,0,0
O_walthausen co,0,0
O_richard l greenberg donald smith co,0,0
O_kimball electronics,0,0
O_kimball electronics inc,0,0
O_hendi susanto g research,0,0
O_jewett-cameron trading company,0,0
O_jewett-cameron companies,0,0
O_mexico national institute of astrophysics,0,0
O_carolina democratic party,0,0
O_toys r us inc,0,0
O_bloomberg mattel inc,0,0
O_england inc,0,0
O_avangrid inc,0,0
O_sunrun inc,0,0
O_orbotech ltd inc,0,0
O_technology banking,0,0
O_kla-tencor corp,0,0
O_deustche bank,0,0
O_michael nieto as san diego office director,0,0
O_society of wetland scientists,0,0
O_wra inc,0,0
O_california native plant society,0,0
O_society of american military engineers,0,0
O_association of environmental professionals,0,0
O_u s army corps of engineers,0,0
O_board of directors of renaissancere holdings ltd,0,0
O_outfitters inc,0,0
O_urban outfitters,0,0
O_company retail,0,0
O_anthropologie group,0,0
O_laurentian university in sudbury,0,0
O_allegra holdings,0,0
O_boerum development partners,0,0
O_aria development group,0,0
O_public utility commission,0,0
O_community choice aggregation,0,0
O_los angeles county department of public health,0,0
O_oncor electric delivery company,0,0
O_california department of conservation division of oil,0,0
O_c h robinson worldwide inc,0,0
O_fraud watch network,0,0
O_brunswick corporation,0,0
O_saturn corporation,0,0
O_renaissancere holdings ltd,0,0
O_sea ray group,0,0
O_renaissancere,0,0
O_motors corporation,0,0
O_remuneration committee,0,0
O_national association of corporate directors,0,0
O_pepsi bottling group inc,0,0
O_redwood trust inc,0,0
O_crystal palace academy,0,0
O_health human services,0,0
O_successful department,0,0
O_california health care options,0,0
O_u s federal services segment,0,0
O_contact center,0,0
O_u s health human services,0,0
O_investor relations corporate communications,0,0
O_bradford university,0,0
O_trans pacific partnership,0,0
O_centre for the study of developing societies,0,0
O_mizuho bank,0,0
O_british chamber,0,0
O_milton keynes council,0,0
O_ambassador daniel fried of the atlantic council,0,0
O_brightview holdings,0,0
O_emerald landscape company of the california bay,0,0
O_owens corning,0,0
O_white house oval office,0,0
O_greif inc,0,0
O_sofitel hotel,0,0
O_carribean premier league,0,0
O_nasdaq stock exchange,0,0
O_service revenue,0,0
O_while the group,0,0
O_systems mechanical solutions,0,0
O_sheila kahyaoglu jeffries,0,0
O_seth m seifman j p morgan securities,0,0
O_jeff molinari cowen company analyst,0,0
O_aerospace structure,0,0
O_aerospace structures,0,0
O_peter j arment baird co,0,0
O_navy triton,0,0
O_srilankan airlines,0,0
O_national day,0,0
O_united national front,0,0
O_central bank bond,0,0
O_constitutional council,0,0
O_united people freedom alliance,0,0
O_national referendum,0,0
O_newmarket corp,0,0
O_newmarket corporation conference call,0,0
O_washington research,0,0
O_bank rs,0,0
O_sampath bank rs,0,0
O_properties rs,0,0
O_energy amid trade fears,0,0
O_calgary city teachers convention,0,0
O_alberta teachers association,0,0
O_bloomberg biogen inc,0,0
O_pillsbury,0,0
O_american pizza community,0,0
O_national pizza day is feb,0,0
O_catalina foothills high school,0,0
O_minnesota history center,0,0
O_research grant for childhood skin diseases disfigurement,0,0
O_columbia university medical center,0,0
O_cutaneous biology at thomas jefferson university,0,0
O_research scholar award,0,0
O_university of alabama at birmingham,0,0
O_american skin association,0,0
O_university of colorado denver,0,0
O_milstein research scholar award in melanoma non,0,0
O_geisel school of medicine at dartmouth,0,0
O_melanoma development,0,0
O_cutaneous resident memory t cell development,0,0
O_research grant for vitiligo,0,0
O_research scholar,0,0
O_regents of the university of california,0,0
O_thomas jefferson university,0,0
O_research grant for psoriasis inflammatory skin diseases,0,0
O_research grant for skin cancer,0,0
O_melanoma skin cancer research,0,0
O_homicide survivors inc,0,0
O_erik james bass autonomous research analyst,0,0
O_liberty group,0,0
O_randolph binner b riley fbr inc,0,0
O_lincoln financial group fourth quarter,0,0
O_transportation campaign,0,0
O_blackwell,0,0
O_u s marshal service,0,0
O_ponca tribal police department,0,0
O_qorvis group,0,0
O_health ranger,0,0
O_national defense authorization act,0,0
O_national fire protection association,0,0
O_doble,0,0
O_university of pennsylvania center,0,0
O_emergency fund,0,0
O_u s silica holdings inc,0,0
O_ep minerals,0,0
O_sal saroni goldman sachs co,0,0
O_buckingham research group inc,0,0
O_partners inc,0,0
O_investor relations for the timken company,0,0
O_timken company,0,0
O_justin laurence bergner gabelli funds,0,0
O_timken co,0,0
O_joe odea vertical research,0,0
O_gabelli company,0,0
O_westminster college in salt lake city,0,0
O_senate majority leader mitch mcconnell on,0,0
O_committee democrats,0,0
O_senate judiciary committee on,0,0
O_oakbrook investments,0,0
O_gas oil,0,0
O_s p ratings china ltd,0,0
O_rating evaluation services,0,0
O_exelixis inc,0,0
O_surprise exelixis inc,0,0
O_weinstein company,0,0
O_national indigenous women resource center,0,0
O_alibaba group holding,0,0
O_yo-yo club,0,0
O_renaissance chinese opera society,0,0
O_delaware art museum,0,0
O_union st,0,0
O_chinese american community center folk,0,0
O_contact energy limited,0,0
O_contact energy,0,0
O_technology center high school,0,0
O_westbury high school,0,0
O_texas education agency,0,0
O_newman enterprises,0,0
O_player club,0,0
O_i cant hold back this academy,0,0
O_batavia downs gaming hotel,0,0
O_academy of country music,0,0
O_wild party,0,0
O_zee studios international distribution,0,0
O_senate appropriations committee photo,0,0
O_knoll inc,0,0
O_onboard communications system,0,0
O_area of the arctic national wildlife refuge,0,0
O_allegheny county department of health,0,0
O_allegheny county health department,0,0
O_international airport of toluca,0,0
O_virginia senate majority leader tommy norment,0,0
O_it better oblivion community center,0,0
O_claremont university,0,0
O_michigan public service commission,0,0
O_michigan legislature,0,0
O_energy co,0,0
O_julien dumoulin-smith bank,0,0
O_generation pipeline,0,0
O_our energy trading,0,0
O_indo-pak coalition,0,0
O_westminster kennel club dog show,0,0
O_educational center,0,0
O_solution dynamics limited,0,0
O_doubleday,0,0
O_randy binner b riley fbr inc,0,0
O_american equity investment life holding,0,0
O_american equity investment life insurance company,0,0
O_american equity investments life holding company,0,0
O_university settlement feb,0,0
O_proximity division,0,0
O_health division,0,0
O_canada border services agency,0,0
O_island investment development inc,0,0
O_prince edward island conservative party,0,0
O_nielsen holdings inc,0,0
O_surprise crown holdings inc,0,0
O_crown holding,0,0
O_pershing square signature center,0,0
O_national yiddish theater,0,0
O_signature center,0,0
O_union hall feb,0,0
O_eastville comedy club feb,0,0
O_institute for computational medicine,0,0
O_first wives club,0,0
O_american institute of graphic arts,0,0
O_washington irving high school in manhattan,0,0
O_society of scribes,0,0
O_dunkin brands group,0,0
O_united states national guard,0,0
O_veronica lodge,0,0
O_american society for eighteenth,0,0
O_u vantage deepwater co,0,0
O_u s drug enforcement administration,0,0
O_colombian national police,0,0
O_cemex,0,0
O_rupert news corp,0,0
O_rea group,0,0
O_betches co,0,0
O_dynex capital inc,0,0
O_eric hagen keefe bruyette woods inc analyst,0,0
O_russian federation erickson,0,0
O_lodge verbier,0,0
O_jetsmarter client services,0,0
O_container store silver,0,0
O_rey holdings corp,0,0
O_favorita c a corp,0,0
O_ecuadorian company,0,0
O_film club,0,0
O_george a barrios co,0,0
O_george barrios co,0,0
O_michelle d wilson co,0,0
O_eric katz wolfe research analyst,0,0
O_technology platform,0,0
O_electromechanical sensor technology,0,0
O_sensor suppliers leads to greater competition,0,0
O_global market for consumer electronics,0,0
O_office automation communication,0,0
O_foundation for macro market optimism,0,0
O_standex international snaps up,0,0
O_assembly line,0,0
O_a new technology,0,0
O_manufacturing industries,0,0
O_asahi kasei microdevices corporation japan,0,0
O_corporation united states,0,0
O_memsic inc,0,0
O_semiconductor announces,0,0
O_multidimension technology unveils,0,0
O_oxide semiconductor sensors,0,0
O_asahi kasei microdevices corporation,0,0
O_allegro microsystems,0,0
O_allegro microsystems inc,0,0
O_fiber optic technology,0,0
O_a key technology in advanced smartphones,0,0
O_corporation to,0,0
O_corporation japan,0,0
O_technology types,0,0
O_cf industries holdings inc,0,0
O_motiva enterprises,0,0
O_heads of technology banking,0,0
O_head of technology banking,0,0
O_digital media investment banking at deutsche bank,0,0
O_technology banking group,0,0
O_center at virginia tech,0,0
O_oil states international inc,0,0
O_oil states,0,0
O_oil states international,0,0
O_university of siena,0,0
O_university of trieste,0,0
O_global engagement center do,0,0
O_global engagement center,0,0
O_biltmore hotel,0,0
O_timetric construction intelligence center,0,0
O_watts water technologies inc,0,0
O_a cornell university,0,0
O_american counseling association,0,0
O_catholic charities,0,0
O_belfast magistrates court,0,0
O_belfast magistrate court on,0,0
O_greenwich police department,0,0
O_konami,0,0
O_churchill downs incorporated,0,0
O_riverwalk casino hotel in vicksburg,0,0
O_altus midstream company,0,0
O_company share analysis,0,0
O_cook group incorporated,0,0
O_stryker corporation,0,0
O_pentax,0,0
O_porter five force analysis,0,0
O_olympus corporation,0,0
O_fujifilm holdings,0,0
O_zacks integrated oil,0,0
O_freight revenues aid canadian national,0,0
O_zacks equity research department,0,0
O_international expansion boosts ralph lauren rl sales,0,0
O_nextera energy partners,0,0
O_national multifamily housing council,0,0
O_blackstone mortgage,0,0
O_senate banking,0,0
O_cap realty advisors in atlanta,0,0
O_college park in college park,0,0
O_middlebury college,0,0
O_middlebury college in middlebury,0,0
O_tufts university in medford,0,0
O_french foreign ministry,0,0
O_citizen initiative,0,0
O_california department of water resources,0,0
O_sears holding corp,0,0
O_phoenix australia center,0,0
O_queensland university of technology,0,0
O_heatley secondary college on,0,0
O_posttraumatic mental health,0,0
O_jersey department of public health,0,0
O_head of international businesses,0,0
O_workplace solutions,0,0
O_group insurance,0,0
